user_name,date,time,session_nr,loop_nr,presented_sequence,recalled_sequence,outcome,mistakes_in_a_row,recall_time_in_s,sound_model,digit_length,session_time,time_between_digits,memory_method,tiredness,physical_activity,mental_state,motivation,location,session_mode,feedback
werbler,08/12/2023,22:56:28,47,6,97080307,97080307,correct,0,9.258774042129517,2,8,00:04:19,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:00:25,47,7,64561680,064561680,correct,0,12.81539797782898,2,9,00:08:16,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:01:46,47,8,5697218801,5697218801,correct,0,15.461976051330566,2,10,00:09:36,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:02:54,47,9,9227646429,,incorrect,1,11.814470052719116,2,11,00:10:44,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:03:26,47,10,5274325733,0543257343,incorrect,2,14.939954996109009,2,11,00:11:17,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:06:52,47,11,8352360749,8352360749,correct,0,15.272648811340332,2,10,00:14:43,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:09:06,47,12,96560082852,96560045852,incorrect,1,32.349462032318115,2,11,00:16:57,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:09:27,47,13,95178388423,,incorrect,2,0.5517680644989014,2,11,00:17:18,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:10:04,47,14,1799973827,9517993827,incorrect,3,24.42764711380005,2,10,00:17:54,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:11:15,47,15,717007302,717007302,correct,0,8.390741109848022,2,9,00:19:05,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:14:23,47,16,8145869030,8145869030,correct,0,10.28494906425476,2,10,00:22:13,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:16:25,47,17,63847807601,,incorrect,1,10.40616226196289,2,11,00:24:16,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:16:46,47,18,3447449033,03447449033,correct,0,6.534503221511841,2,11,00:24:36,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:18:44,47,19,607750385507,607750385507,correct,0,94.19525694847107,2,12,00:26:34,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:19:15,47,20,9424881419151,9414889211,incorrect,1,16.120147943496704,2,13,00:27:05,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:19:54,47,21,2239474115344,394939411544,incorrect,2,23.385653972625732,2,13,00:27:44,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:20:54,47,22,678561619479,678585419479,incorrect,3,29.425704956054688,2,12,00:28:44,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:22:22,47,23,83868271763,83867171763,incorrect,4,30.222441911697388,2,11,00:30:12,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:22:49,47,24,2619081600,8316081600,incorrect,5,12.548351287841797,2,10,00:30:39,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:23:21,47,25,931541379,931641379,incorrect,6,16.436066150665283,2,9,00:31:11,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:23:41,47,26,76260585,93260585,incorrect,7,9.516599893569946,2,8,00:31:32,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:23:56,47,27,4331759,4331759,correct,0,3.1927690505981445,2,7,00:31:46,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:24:19,47,28,89431567,89431567,correct,0,13.509788990020752,2,8,00:32:10,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:26:25,47,29,488020380,488020380,correct,0,8.666814088821411,2,9,00:34:15,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:26:53,47,30,1819689344,690344,incorrect,1,14.385623693466187,2,10,00:34:43,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:27:14,47,31,8006733225,1880703225,incorrect,2,8.256824254989624,2,10,00:35:04,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:27:33,47,32,161418747,184747,incorrect,3,7.33873987197876,2,9,00:35:24,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:27:53,47,33,41930351,41930351,correct,0,8.830021858215332,2,8,00:35:44,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:31:45,47,34,230221795,230221795,correct,0,8.74434494972229,2,9,00:39:35,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:32:13,47,35,8078910296,8078910296,correct,0,14.033414125442505,2,10,00:40:03,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:33:16,47,36,70429621559,704296215598,incorrect,1,21.074519157409668,2,11,00:41:06,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:34:47,47,37,41033482026,41033482026,correct,0,11.760770082473755,2,11,00:42:37,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:36:13,47,38,152390871112,152316871112,incorrect,1,29.4927659034729,2,12,00:44:03,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,23:41:05,48,1,59,059,correct,0,1.878237247467041,2,3,00:00:05,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:41:12,48,2,7776,7776,correct,0,1.7899420261383057,2,4,00:00:13,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:41:20,48,3,89093,89093,correct,0,1.85493803024292,2,5,00:00:21,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:41:34,48,4,861525,861525,correct,0,6.172137975692749,2,6,00:00:35,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:41:45,48,5,4525539,4525539,correct,0,2.773745059967041,2,7,00:00:46,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:42:12,48,6,2262879,02262879,correct,0,10.744180917739868,2,8,00:01:13,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:43:00,48,7,966379594,966379594,correct,0,12.210422039031982,2,9,00:02:00,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:43:30,48,8,7505758949,7596758949,incorrect,1,15.281524896621704,2,10,00:02:30,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:43:52,48,9,7963830172,75,incorrect,2,10.341685771942139,2,10,00:02:53,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:44:19,48,10,834088757,838840757,incorrect,3,14.78388786315918,2,9,00:03:19,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:44:39,48,11,19015197,19011597,incorrect,4,8.285780906677246,2,8,00:03:39,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:44:55,48,12,1206491,1206491,correct,0,7.740304946899414,2,7,00:03:55,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:45:24,48,13,89490607,89490607,correct,0,8.476123094558716,2,8,00:04:25,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:45:45,48,14,385898070,385898070,correct,0,8.45758581161499,2,9,00:04:45,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:46:14,48,15,1288216775,1221886775,incorrect,1,10.210052251815796,2,10,00:05:15,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:46:38,48,16,9732118673,9732118673,correct,0,10.250807046890259,2,10,00:05:39,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:47:16,48,17,47361951048,47361151048,incorrect,1,18.21017098426819,2,11,00:06:16,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:47:47,48,18,11512324141,41112324141,incorrect,2,16.661489963531494,2,11,00:06:47,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:48:16,48,19,4403052569,4403052569,correct,0,14.67637825012207,2,10,00:07:16,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:49:14,48,20,83371096579,83371096579,correct,0,43.71649789810181,2,11,00:08:12,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:49:45,48,21,810709105918,810749109518,incorrect,1,14.25466513633728,2,12,00:08:45,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:51:02,48,22,184157250487,184157250487,correct,0,62.39461302757263,2,12,00:10:02,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:51:39,48,23,7479164016462,767916401642,incorrect,1,18.41416096687317,2,13,00:10:39,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:53:49,48,24,8533526704238,8545236704238,incorrect,2,22.021165132522583,2,13,00:12:50,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:54:21,48,25,372730730184,372723730184,incorrect,3,13.764503002166748,2,12,00:13:21,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:54:47,48,26,71181359354,1359534,incorrect,4,8.988040208816528,2,11,00:13:47,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:55:08,48,27,7013636497,7013636497,correct,0,8.728106021881104,2,10,00:14:08,0.0,6.0,6,0,3,3,6,2,
werbler,08/12/2023,23:55:43,48,28,72768021051,72764821051,incorrect,1,20.71920680999756,2,11,00:14:43,0.0,6.0,6,0,3,3,6,2,
werbler,09/12/2023,22:24:59,49,1,180715,180715,correct,0,2.2925891876220703,2,6,00:00:09,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:27:05,49,2,6163015,6163015,correct,0,5.396400213241577,2,7,00:02:19,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:27:25,49,3,28027513,28027513,correct,0,6.319066286087036,2,8,00:02:39,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:28:25,49,4,821083917,281081917,incorrect,1,34.7695050239563,2,9,00:03:39,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:28:44,49,5,212141077,212141017,incorrect,2,6.594745874404907,2,9,00:03:56,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:29:09,49,6,47747363,,incorrect,3,13.19803762435913,2,8,00:04:23,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:29:27,49,7,7712546,7712546,correct,0,8.279124975204468,2,7,00:04:41,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:31:03,49,8,97142534,97142534,correct,0,7.550473928451538,2,8,00:06:17,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:31:40,49,9,920700484,920700484,correct,0,12.872400045394897,2,9,00:06:54,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:37:30,49,10,4759248189,4759242189,incorrect,1,25.718420028686523,2,10,00:12:44,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:37:58,49,11,1492481987,1492481987,correct,0,15.336564064025879,2,10,00:13:11,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:41:19,49,12,20309757937,30979757377,incorrect,1,18.667330026626587,2,11,00:16:30,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:41:46,49,13,23605782948,23605782948,correct,0,12.484708786010742,2,11,00:16:59,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:43:04,49,14,705286016695,705286016695,correct,0,17.967227935791016,2,12,00:18:18,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:44:29,49,15,8931050734752,893105073452,incorrect,1,13.03079867362976,2,13,00:19:43,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:48:01,49,16,940846177689,01498461778978,incorrect,2,15.52315092086792,2,13,00:23:14,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:48:35,49,17,543364289286,215464298286,incorrect,3,15.781914949417114,2,12,00:23:49,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:49:45,49,18,99673796699,99673796699,correct,0,9.73378586769104,2,11,00:24:59,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:50:56,49,19,734998858152,976748858152,incorrect,1,47.37692093849182,2,12,00:26:10,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:52:16,49,20,565620236760,565620236760,correct,0,11.969357967376709,2,12,00:27:30,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:54:38,49,21,7968255854166,7968155854166,incorrect,1,23.38577699661255,2,13,00:29:52,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:59:21,49,22,4816797727365,48167977365,incorrect,2,35.51058626174927,2,13,00:34:35,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,22:59:50,49,23,337414228728,337414228728,correct,0,12.911888122558594,2,12,00:35:04,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:02:00,49,24,4074393748033,,incorrect,1,0.47652506828308105,2,13,00:35:29,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:02:31,49,25,6864165328334,6864165328334,correct,0,14.254903078079224,2,13,00:37:44,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:05:53,49,26,37153811416678,,incorrect,1,15.027931928634644,2,14,00:41:05,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:06:55,49,27,4386370664490,04386370664490,correct,0,45.1329779624939,2,14,00:42:08,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:07:36,49,28,686832500450452,656532545045462,incorrect,1,20.81703019142151,2,15,00:42:50,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:09:15,49,29,800564543490254,,incorrect,2,10.957083940505981,2,15,00:44:29,0.0,6.0,7,0,3,2,6,1,
werbler,09/12/2023,23:15:57,50,1,483471,483471,correct,0,7.150170803070068,2,6,00:00:13,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:16:35,50,2,8826748,8826748,correct,0,6.279721021652222,2,7,00:00:52,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:17:24,50,3,87200081,87200081,correct,0,10.852083921432495,2,8,00:01:41,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:18:13,50,4,636454739,636454739,correct,0,15.480258703231812,2,9,00:02:30,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:18:35,50,5,8121945547,8121945547,correct,0,9.86158800125122,2,10,00:02:52,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:20:16,50,6,26834769388,26834769388,correct,0,10.296813011169434,2,11,00:04:33,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:21:34,50,7,113840212821,113840212821,correct,0,61.489022970199585,2,12,00:05:50,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:22:22,50,8,7843001242987,7843001242987,correct,0,31.04872703552246,2,13,00:06:38,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:22:53,50,9,70356814233895,70356864683325,incorrect,1,13.3280508518219,2,14,00:07:10,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:24:39,50,10,12635663495616,12635663495616,correct,0,11.803017139434814,2,14,00:08:55,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:26:23,50,11,914107780684131,0778470684131,incorrect,1,21.569408178329468,2,15,00:10:35,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:27:04,50,12,983094447255525,983044472755542,incorrect,2,17.02949023246765,2,15,00:11:21,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:27:45,50,13,41438023602983,9843830238478823,incorrect,3,20.1856951713562,2,14,00:12:01,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:28:47,50,14,9826538048068,98438048658,incorrect,4,26.382869958877563,2,13,00:13:04,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:29:22,50,15,924380037192,984323003792,incorrect,5,18.88606882095337,2,12,00:13:39,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:29:57,50,16,96652944849,43652944849,incorrect,6,19.957664012908936,2,11,00:14:13,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:30:19,50,17,9010607722,9010607722,correct,0,8.435475826263428,2,10,00:14:36,0.0,6.0,8,0,3,2,7,2,
werbler,09/12/2023,23:31:48,50,18,49916234221,49911234221,incorrect,1,13.008882284164429,2,11,00:16:05,0.0,6.0,8,0,3,2,7,2,
werbler,10/12/2023,15:26:20,51,1,833,833,correct,0,1.0383639335632324,2,3,00:00:04,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:26:30,51,2,2014,2014,correct,0,4.916797161102295,2,4,00:00:15,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:30:41,51,3,22725,22725,correct,0,3.533522844314575,2,5,00:04:27,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:30:56,51,4,769242,769242,correct,0,5.550328016281128,2,6,00:04:41,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:31:39,51,5,5694915,5694915,correct,0,9.888343811035156,2,7,00:05:25,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:33:52,51,6,12717306,12717306,correct,0,7.157607793807983,2,8,00:07:38,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:35:08,51,7,119256768,119256768,correct,0,12.720594882965088,2,9,00:08:18,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:35:45,51,8,3930065089,3930065089,correct,0,24.22180986404419,2,10,00:09:30,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:38:14,51,9,21760888617,21088814617,incorrect,1,26.939807176589966,2,11,00:11:59,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:39:54,51,10,74764829833,,incorrect,2,27.06872820854187,2,11,00:13:40,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:40:57,51,11,6620878839,6621878839,incorrect,3,50.41534113883972,2,10,00:14:42,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:41:24,51,12,424569338,,incorrect,4,13.373080015182495,2,9,00:15:08,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:41:47,51,13,36546156,36546156,correct,0,13.695480823516846,2,8,00:15:33,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:44:11,51,14,908723392,908723392,correct,0,14.07551884651184,2,9,00:17:56,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:48:29,51,15,3413408840,3413408840,correct,0,21.322723150253296,2,10,00:22:15,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:49:41,51,16,45872414025,45872414025,correct,0,13.872837781906128,2,11,00:23:27,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:52:05,51,17,269660159509,268665059519,incorrect,1,10.416574954986572,2,12,00:25:50,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:57:26,51,18,870743487036,870743487306,incorrect,2,12.939635038375854,2,12,00:31:11,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:57:57,51,19,44223271851,44883271851,incorrect,3,18.11474108695984,2,11,00:31:43,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,15:59:40,51,20,7231850634,7231850634,correct,0,9.575963020324707,2,10,00:33:25,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:00:34,51,21,89390067081,89390067081,correct,0,10.071155786514282,2,11,00:34:19,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:01:07,51,22,597196014296,597196014296,correct,0,15.020388126373291,2,12,00:34:52,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:03:08,51,23,4622620987990,4622690987990,incorrect,1,21.40377426147461,2,13,00:36:53,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:05:37,51,24,148436058784,01484346058784,incorrect,2,21.25614094734192,2,13,00:39:23,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:07:24,51,25,718277519158,718277519158,correct,0,11.619147062301636,2,12,00:41:09,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:08:33,51,26,6944328841967,6944328841967,correct,0,13.678186893463135,2,13,00:42:17,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:10:30,51,27,31727227888294,723478882994,incorrect,1,42.967297077178955,2,14,00:44:15,0.0,,3,0,6,5,8,1,
werbler,10/12/2023,16:16:21,52,1,82098155,82098155,correct,0,8.45822286605835,2,8,00:00:17,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:16:49,52,2,963716815,963716815,correct,0,12.609145879745483,2,9,00:00:45,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:17:44,52,3,4674269371,4642693721,incorrect,1,20.896448850631714,2,10,00:01:39,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:18:07,52,4,4035856385,4035856385,correct,0,10.675019025802612,2,10,00:02:03,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:19:45,52,5,34604967850,34604967850,correct,0,16.794940948486328,2,11,00:03:40,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:20:20,52,6,226266409894,,incorrect,1,16.23334312438965,2,12,00:04:13,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:20:46,52,7,499795460841,499795460841,correct,0,11.96538496017456,2,12,00:04:41,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:22:00,52,8,2468429140034,2495429140004,incorrect,1,20.32680892944336,2,13,00:05:55,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:22:39,52,9,6030640874058,6030640874058,correct,0,19.1193368434906,2,13,00:06:35,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:25:17,52,10,116741988055,300041988055,incorrect,1,23.775389194488525,2,14,00:09:12,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:26:03,52,11,10311616100295,3000011001295,incorrect,2,26.935089826583862,2,14,00:09:59,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:26:23,52,12,5325339787266,,incorrect,3,2.3510539531707764,2,13,00:10:18,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:27:18,52,13,179641697906,179641697906,correct,0,40.70607590675354,2,12,00:11:13,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:28:12,52,14,951855090013,0951855090013,correct,0,38.85724210739136,2,13,00:12:07,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:28:58,52,15,99772680995573,99772683995573,incorrect,1,29.21707797050476,2,14,00:12:53,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:29:35,52,16,56808550117369,,incorrect,2,13.90920901298523,2,14,00:13:27,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:30:24,52,17,7649409736227,7649409736227,correct,0,29.668112993240356,2,13,00:14:20,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:30:42,52,18,13492891146301,,incorrect,1,0.5103647708892822,2,14,00:14:37,0.0,6.0,3,0,6,6,8,2,
werbler,10/12/2023,16:31:14,52,19,60686839092542,60686839092542,correct,0,14.993239164352417,2,14,00:15:09,0.0,6.0,3,0,6,6,8,2,
werbler,11/12/2023,17:59:49,53,1,850,850,correct,0,3.7076961994171143,2,3,00:00:07,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:00:07,53,2,4422,4422,correct,0,1.369654893875122,2,4,00:01:53,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:00:44,53,3,20372,20372,correct,0,3.5962750911712646,2,5,00:02:03,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:00:56,53,4,991659,991659,correct,0,3.441481828689575,2,6,00:02:42,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:01:21,53,5,8937500,9837500,incorrect,1,11.770731925964355,2,7,00:03:04,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:01:41,53,6,981101,8937101,incorrect,2,11.702406883239746,2,7,00:03:27,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:01:51,53,7,819562,819562,correct,0,2.9526472091674805,2,6,00:03:38,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:02:14,53,8,4558814,4558814,correct,0,14.770364999771118,2,7,00:04:01,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:03:17,53,9,58302167,58302167,correct,0,7.832744836807251,2,8,00:05:04,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:05:50,53,10,838483443,939493443,incorrect,1,11.723712921142578,2,9,00:07:36,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:06:20,53,11,425862118,425362118,incorrect,2,15.796889066696167,2,9,00:08:06,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:06:40,53,12,1847175,01847175,correct,0,7.956897020339966,2,8,00:08:26,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:08:23,53,13,265247330,265247330,correct,0,12.605984926223755,2,9,00:10:10,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:11:19,53,14,2492287008,2492287008,correct,0,13.465219736099243,2,10,00:13:06,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:13:24,53,15,62123778050,62373678050,incorrect,1,33.60722303390503,2,11,00:15:10,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:13:47,53,16,99485915065,99485915065,correct,0,9.03842282295227,2,11,00:15:33,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:17:18,53,17,12694126885,012494126885,incorrect,1,15.53632926940918,2,12,00:19:04,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:18:07,53,18,52943088054,432529088054,incorrect,2,16.941744089126587,2,12,00:19:53,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:19:43,53,19,38748398258,38748398258,correct,0,11.990988731384277,2,11,00:21:29,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:21:28,53,20,504654302397,,incorrect,1,22.585339069366455,2,12,00:23:14,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:22:02,53,21,290077388946,390077388946,incorrect,2,19.596078872680664,2,12,00:23:49,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:22:37,53,22,12399503715,12399253715,incorrect,3,18.37164878845215,2,11,00:24:23,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:23:30,53,23,1244517299,1242517299,incorrect,4,12.30066704750061,2,10,00:25:15,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:23:48,53,24,535636836,53563686,incorrect,5,7.510272026062012,2,9,00:25:35,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:24:06,53,25,90440811,90448801,incorrect,6,8.12251901626587,2,8,00:25:52,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:24:17,53,26,8805322,8805322,correct,0,2.4320011138916016,2,7,00:26:04,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:28:18,53,27,5184700,05184700,correct,0,9.517251253128052,2,8,00:26:24,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:28:37,53,28,531498225,531498225,correct,0,7.112752914428711,2,9,00:30:23,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:29:00,53,29,2877864123,2877864123,correct,0,10.30958080291748,2,10,00:30:46,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:29:32,53,30,63692300753,63692841753,incorrect,1,17.8117036819458,2,11,00:31:18,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:31:07,53,31,13317906444,13317906444,correct,0,13.27374792098999,2,11,00:32:53,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:32:07,53,32,237562221802,237569221802,incorrect,1,14.465832948684692,2,12,00:33:53,0.0,6.0,6,0,4,2,8,1,
